PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,outcome
1.5130169416592492,-3.3001842229556644,-0.23415708295305107,0.1957585449007879,1.459516096428028,-0.09783572334601727,-2.6689639750975753,1.209319320468853,-1.472969312305436,1.1724229992188897,-1.210157816668865,0.7142193216697357,0.2674172318546728,0.007875844804853009,1.3434090519219999,0.8840341260015185,-0.23209864830800256,-0.14217866417301217,0.8642054900943679,-0.9633705200400847,0.5856329179497792,0.42844478356425697,1.3313270621356783,-0.5249831493630908,0
-2.5146639927036523,0.7400423331231681,1.6870118881553966,0.16037779744403916,-0.6298602708556658,0.11290753735675928,-0.23282170735739516,0.3290761056882442,0.8016943913146812,-0.7868811348913617,-1.2761677803415479,1.769951762846825,0.5407809479413561,-0.2444783064844032,1.019584402934193,-1.2271869581231325,-0.044052045702000525,-0.5302621051589569,0.01853332927496207,-0.03446390051195587,0.36233983122383034,1.2844060158999755,-0.5787708527425287,0.6076923384567481,-1
-1.012641254165146,3.2854621975842377,1.1111755711168874,0.05268766044228691,1.667660006838311,-3.3199021857355313,0.6720452825201674,-0.3952887801618525,-0.2824981640611501,0.6814730534945107,0.43988753843047573,-0.33110270571936207,0.8400934334618458,0.34703504912149663,-1.0344449419753823,-0.9674787395966562,-0.2367143512681815,0.8059846049053198,-0.22494132490905774,-1.0033854346385451,-1.2409130283538927,-0.1675488931912553,0.7449056536386404,2.605581900030617,1
-1.870767739615391,3.725990260289435,0.902655582948616,-1.0186541592373393,1.1151909596137723,-0.43675786521509957,0.9243294003282259,0.06989354914062815,-1.0585954152691885,2.6125878301656575,-1.0442494842289975,0.5734584684463191,-0.4945738006131983,0.5820409096456278,-1.1123596625107373,-1.4862423049909725,1.908210860475424,3.2624342600789076,-0.40504357442658784,-0.38911113244161516,0.30435342616627203,-0.8747139488202487,1.080131553322009,0.9889878160419424,-1
5.422878227960864,0.0061338035137357225,-2.32472752175607,0.1400360603014629,-1.5532695162605457,1.6510795439303547,0.7901288981286295,-1.0996589827235463,-0.19388174803888705,-0.30953723436449615,1.1221734587543537,-0.203045003490111,0.41262927227087176,0.27009667026375866,1.6474620461221958,-0.2866995983124228,-0.971495886484613,-0.00097123153681912,0.21694745145138958,-0.7185934623057681,0.4352247601588766,-0.3477920327144372,0.2020248573533904,-1.3327564331247523,1
-0.2725769776592157,-2.3204678152342617,-0.7551991632679076,-0.6162633826644662,-0.9638847574052822,1.0261349012740326,-0.0651975134780266,0.7118157351873519,0.0025454906417311175,-0.3879492315380481,0.604394048784562,-0.7959845006933073,-0.678801755016438,-0.35799910896339165,-1.0416967292607975,0.1691607878489247,0.010409760758694838,0.0461225246918058,-0.07923500599191798,0.42104017786652725,1.304730485505353,-0.3952761235238,-0.7175079127798076,-0.5198286718029519,0
-0.3373345703571551,0.42720867648026883,1.593481647411358,1.9291645770880597,0.5011963194407661,-0.25755620124812495,-0.4763360040274488,-0.4632500678068312,-0.19070025469861146,-0.747246352255901,-1.4207774948571503,0.3910753249873065,-0.30679224977583935,-0.9527633630863922,0.14127840446855314,0.6000069604159249,-0.07705158095340103,1.2018129293079447,1.2620893793297197,0.2488476301620379,-0.10407592427282332,-0.8530095444027147,-0.20472116376436714,0.31811411127748435,-1
1.9497278841342307,0.6275980412534389,-0.6478549602237071,-0.8950953221223805,0.6313388805594453,-1.1201104542925495,-0.1818766836551845,2.3211733787047466,1.6426818034833452,-0.6161994381729867,0.8176786111474461,0.7693116564060989,-0.332788146608502,0.33859407585162515,0.4069197708672503,-0.5390408186311852,1.3106465332599013,0.21385515871150745,-2.1485299722815188,-0.6504195983337354,1.1898681623841396,0.1529148303300334,-0.3809584572269584,0.07948816471904782,0
-2.238071766283728,-0.06491136099417731,0.24827692022744988,-1.196298857307982,0.004461558681554229,-1.4409130169215052,0.31306469767889306,0.3363019808349732,-2.0265975759958414,-0.1326232749223702,-0.8551737533970282,0.2152822363354413,0.29018881507605787,0.9181670670614389,0.8428240004550194,0.3435170224740081,0.23358789087956064,-0.5254801435370332,0.6071391904948465,0.3783343837769847,-0.021870475641351254,0.5095506763248263,-0.16788574291852684,0.16239701358386197,1
3.742977745447593,3.4758677350758997,0.7353508559116302,-3.885360708884566,-1.1451175800556885,-0.6032645584577597,-0.8640919449525519,1.1179884475134547,-2.3354964458478147,0.1381620626137432,-0.7019855448824642,1.1586760734317603,-0.4961621059428058,-0.8588643349909361,0.36754332356547437,1.2227658275553706,-0.5997625789612228,0.5701352279034122,0.7069943631929412,-0.41220628781696966,-0.13183629673176386,-0.06016702991497592,1.71587340102004,1.6776260377333616,1
3.189827089540184,-0.22112113011121654,1.0676773900711423,0.5153098024198359,-0.1309596498612523,-1.7398335491210886,-2.5568649296177552,-1.0102593358045773,-0.027643624133324437,-0.9576046145876332,-1.2538009629823978,0.32253740540102704,0.16503709778761808,3.7547794898501596,-2.155069831649021,0.44654427731205243,-0.7692166738447221,2.953524262952364,2.3938587996471687,0.4744489254428361,0.8894397732791681,0.8623378618977366,-0.7995619532557302,-1.3852609256027966,0
-1.88791690353033,0.2115052873052107,-0.15805105174899517,-0.6602945345674918,-2.215573210114759,-1.3770945289280327,1.5162940642580172,0.9459343824857643,-0.32578790969674853,0.9550221454358158,0.7379076435965043,1.0879502561797365,1.663976473878801,0.36889360416462924,-0.7971625975854796,-0.03665266223704624,1.4221199248493932,-0.044575255500952995,0.9819441817281878,-0.18799144611105378,0.7843594687202162,0.72481691869187,0.5636145023086602,0.14799374888119055,-1
0.023969415531612574,0.7696737908865129,1.8982524003166288,-0.21808006336494237,-0.3750292885071455,1.9507666530303274,0.9053237478639394,1.235590644688274,-1.1508485884607433,-1.3224810811161836,0.7440513804748088,0.2897663239293077,0.3823438306070781,0.7494367471094364,0.7537929943299777,-0.06749944224141273,0.43422670209852193,-0.4845054611310665,-0.7304399699984363,-1.052897334241459,1.5271363770886799,0.48279860047983447,-0.11425498565520582,-0.35527296782932544,-1
3.904189875461106,0.8196897124660545,-2.56928384655197,1.1160010690805275,1.7480625373500571,-0.35938746933805,0.6478197660272663,-0.49862616977065444,-1.2477485492824825,-0.7940244320278227,-0.09165539491547751,1.190815375012555,-0.8272939226053014,-0.9761093899660492,-0.2452852579752765,-0.4609829376050172,0.6220314774593108,0.20112229062739626,-2.643990564345119,0.4516414048680191,-0.2615883342281909,0.12970037607597357,-0.9264524161204618,0.5254044014960544,1
-5.5688468041888,-0.14739987852083414,-0.6942162344589493,-2.2749272112460592,1.2449667191947464,0.9196352122708946,-0.4444318333305214,-2.3371298608697018,-0.4214332755687069,0.0196785171733686,-0.3834039462675858,-1.1783481064154777,1.0711557165499697,-1.3059536008729702,-0.056132199089835896,-0.5100358242560259,0.12646473426124707,-0.5988639470013645,-0.8374452124545939,1.1704717967225071,1.3648585605041994,1.1927917189404378,-0.46340479326266293,0.4952369750721837,1
1.9434061835916383,-0.3750405348048473,0.726768948170008,0.2882604586323345,-0.41280922681765553,1.2282813790322582,-1.3947695233396467,-0.23905470582665425,2.5492676857767806,0.07011122294071681,-2.304215868543708,0.7451300480212415,1.3502434481534433,2.2227245787719045,-2.236156295473202,0.9195972661343857,-1.3809063199683875,0.4419055783231077,-1.1233990976940929,1.4057079456130182,0.3450494531113442,-0.5837462638112624,-1.6771901580258195,1.7848917264923438,-1
-3.2135488759558526,-1.1749190398152325,0.08021906167965968,0.5846719559362091,-0.7311185148476269,0.06727798612908113,-0.8736359408464446,0.4207871829965138,-2.1865381583321795,0.4947962038960624,0.2913565584112841,0.5411708149116551,-1.1201678555307064,-0.18471832566052618,-1.8564650738234896,-1.328823228753962,-1.5829846476825837,0.4121313982954713,-1.9905894116242966,0.06270065377815952,0.8992453934302898,-0.7194043023534858,-0.2698493053681909,1.2555186813194454,-1
-1.1001553960734383,-0.1099166515543751,2.078025973248301,1.0510999032615285,-1.15935752469431,0.2491056889274035,-0.37901748608614905,-1.6785914547002694,-1.7541130135473681,-0.26428736820802823,-0.8435851212740866,0.7307049603264003,-0.2793220687702549,-1.070040106100631,-1.3526229325945265,-0.40789355202993827,0.032021173789912,-1.479660935931701,-0.1440065919555963,0.044118726949462325,3.5607244191153407,1.1214428434130834,0.1716686042372383,0.3350392805045944,-1
-0.23898696991498616,-1.4550146875165058,-2.4905810272650624,1.9850406531674785,2.1121120621070424,2.410918696757151,-0.8758950890834131,-0.3339197476296556,-2.625300695831334,-0.41512295100872093,1.3353737360130127,-0.42966660512988863,0.14578184865261093,0.2742095915840334,0.37418302465871883,-0.7331608231479082,1.269534894981433,1.33088214493705,-0.3849188141233263,0.5149893089232884,0.7809121538359064,0.5942640208438675,0.8519669615225995,-0.9588883249579289,0
-0.18674032166792434,-2.6350300305475347,0.5317254689032318,-0.8685915398219071,-0.3940040326581961,-0.3950887007374863,-0.44343564012835357,-0.06222587893970909,-0.2559491808384887,-0.46813825397843384,-0.28599063472513797,0.5223734316800462,-0.468591968631713,-0.38611498817628953,0.18570879317442718,-0.3575452344728572,-0.6761954617817374,0.2518082718866219,0.5740436891821363,-0.9103076266790313,-1.5834088271771567,-0.4766002978673703,0.7241263810365345,0.31385509929836763,1
-2.5671339889359346,0.8865135592644185,-0.5672707451505229,1.2567124277455362,1.79712612214082,-2.6916576194474455,0.005419023085727968,0.16930873969675928,0.7470691410907655,-0.6199460824750646,-0.10716095241492628,-0.556699165706722,-0.449133635116347,1.120962302563491,0.8480153735572075,-0.4279651219849324,0.35228415500091687,0.10157619988525804,-0.049035453512526264,2.045579913104614,0.9927049163131464,0.9938433265842482,1.1017598130443802,1.1390721351485857,-1
0.7034942826077868,0.8068716180929196,-0.15974076577630275,-0.6404016498587867,-0.07567611830209274,-1.1848558750285494,-0.6298844586337128,0.4375661182421173,-1.451935456965548,0.01847070252919964,0.4338027633604169,0.21270119865745324,0.5678002661526779,-0.9234419210714147,-2.1074929226675154,0.21027258218651645,1.1697471137772129,0.16260395568311067,0.8010664948759948,-0.24053536542597848,0.6068236350998889,-0.37089190930976657,0.8202846834666485,0.4394964745117252,1
4.232288951568978,1.7366588179692095,0.2991493253318505,-1.7732378287175057,-0.9802132603510832,0.30790923887245203,2.168183750671724,-1.0086233167412721,-1.1446368503302193,0.10210309221329768,-1.4388850284464259,1.3544221126696705,-0.027131286265148873,-0.7979237595626814,-0.3465666959790505,-0.380601555839879,-0.7805148988410257,-1.6604104826579713,0.3962650854687964,-0.8659220286324588,0.2983286611145456,0.5075549718808001,-1.113258223742581,0.38895546551015103,1
-0.6492062610831668,0.5606344475427852,-2.189296378264813,-1.9985852492568421,-0.2991737066987094,1.3010071621546053,2.184530671761717,-0.26509479219514254,-0.17321647805530288,-0.7406498550383379,-0.3490236765393227,0.7763172915668702,-0.9247286767543746,-0.7906323856223557,-0.3556951013223229,-0.5188519184862476,-1.4656010035774838,-0.20751914611397038,-0.7990466764474713,-0.23000580513594115,-0.06266233470311938,0.31946718664288715,-0.5767160113139248,0.3444847786949946,1
-1.686410232268513,-1.2575566472997666,0.9977110488565015,2.400638612965921,2.325237665284605,1.881202656166698,-0.37137121014337815,0.741469828609143,-0.4117689418734716,1.3858372710514726,-1.9372854231539083,1.011344406235696,0.8693120775990283,-0.6514773676948561,-0.399052205772198,-0.5869541330441267,-1.4150159973308898,0.4237086604660481,0.12339854628807702,1.0295593008735051,0.7731667373588735,-0.15462577590390564,-0.2536268148627942,0.18303459874618058,-1
2.4625610108358305,-0.7609320134996083,-1.1723377962325967,-0.20273771530183232,0.16751593051994468,-0.10441788162682866,0.1371360919858961,2.084997681202962,0.6293576942690142,0.14219898929191807,-0.9117851330780299,0.3284434721891809,0.7048178467555941,-0.17567403576314639,0.2947123483634528,1.0646521443410308,1.626837048548627,-1.4775792926888518,-0.2736705803449829,0.27470052981146903,-1.4415460217885416,0.7610421350094225,0.10824208804789373,-0.6030931395015203,1
3.1505828579508885,-1.5185322697721735,-0.3824314581088534,0.6411090831291605,-1.6114823196631498,-1.5225281787384797,-0.11297649677325634,-0.056763568444855764,-0.05765309825768247,-0.6073197797186102,1.6501193931847955,-0.6331211113330975,-0.6980537208620496,0.8154985387967176,1.0581222803320833,0.2771580787489875,-0.5394391780430696,0.37076004338209406,-0.8185020196473994,-0.7900941274017129,0.2254151932375514,0.4063494682397212,-0.22689390653162272,-0.3149712801545687,0
0.6658988447697399,2.244824509119799,0.3968645111149912,3.8062538838134214,0.006431406617725921,0.43385914869262343,1.7920521880574254,1.4155955158677125,-0.5505749995632567,-1.4439193728340103,-0.28760369496536314,1.0733342433814768,0.11881581448760929,0.44512304206846154,0.20226934420483794,0.39187202190142195,-0.8076927705472865,-0.7633636153503287,1.1023115911040278,-0.013949635783792384,-0.3145584738051006,-0.7407111719485668,0.34447724735262597,1.4581617781624527,-1
0.5491946872013251,-1.4177577264691854,-1.2199584373007977,-1.6991776325857522,0.9728568566742277,0.012621867493671782,0.3505356503380483,-0.3142221367412862,-1.9087992350901142,0.25212367347251935,0.9554064053114885,-0.07320476935339656,-0.4077615735328568,0.5975127229769673,-0.2905069146806956,-1.7253017566321451,-0.274573939257218,-0.40306384308066173,-0.6882556248970528,-0.3221898770414217,0.07697779176163308,-1.349783395756157,0.5621818854231663,-0.2498863383403214,1
-0.0385825659928861,-1.4642034164560824,-2.0915482594364843,-0.20121858439686494,0.5695050442680707,1.778944414389509,0.06524251785248411,-0.04323873477648217,-0.529877470259809,-0.7564544937833912,0.27999811930460505,-0.6728155165872988,-1.2447204648947416,0.6564448832338489,0.5491843507496057,-0.9219802507834656,0.5048743911630997,0.5876835277505054,0.7674755498563404,0.5040271199694504,1.0085454118840533,0.3196952386921782,-0.17484439962686918,0.22349147731144686,1
0.5093792203631134,-1.9163913513780193,-2.3249971863297905,2.1712764797814357,1.3956535691567002,0.9132819769172666,-1.284999785984393,1.0477509411292285,1.245287526226062,0.31331847344186337,0.7580805500010223,-0.47677232700816896,1.1873429753309437,-1.6041712601004527,-0.2571125053961811,1.153470726300017,0.6174334688227586,0.7532473408873767,-0.778432600947611,0.15015060020054852,-0.9044064096859659,-0.024990203731024063,-0.324457026824357,-0.27216836431247654,-1
-1.5616319598824837,-0.5618039996775992,-0.20275679349830575,-1.9257772063856888,-0.1728778175999239,-0.06977207729205481,-0.769238969803415,-1.0918015461511126,1.5808076597692038,0.4139143042928639,0.097432929859279,-0.8777006146308193,0.2618201936010143,-1.3737064787391018,0.43897418823779777,0.2420025276834262,-1.0300802042460504,-0.6233349073910386,-0.6975564769204395,-0.4328132469673023,-0.6665283952785489,-1.898611556158418,1.039724547237099,-0.04444912408655375,1
3.5440913306516517,2.252333734786405,-0.28022811780487417,-0.591035850652584,1.6819943239412583,1.0404253479634558,1.4939773802001282,1.8926894639461527,0.9713692715171343,0.5290555957411535,-0.10727620917229232,1.1613138144427002,-0.37900196574164036,-0.12117499910072711,0.18863813984318945,-1.6085299903144674,-0.05065989948112733,-0.7264461642895448,-1.9210071985678254,1.3358279162539946,-0.5475154970304337,-0.5519089146502202,-0.45356285137326213,0.5501764080983621,-1
2.4581059072052933,-2.169670051792523,0.06253465961042229,-0.4030851708424748,-0.6480207465752784,1.526075704849378,1.0004980856359236,-0.5021165266125073,-0.5722707147504787,-0.42747078156913393,-1.7139983905237552,2.2637121244578378,0.41232868534934014,-1.1145982956326905,1.6490830403062298,0.9754042831542645,0.618339516371491,-0.4847010920576523,-0.18994618672503588,-0.43450350291242607,1.0407835112127912,0.26120763800339164,0.23787579045217813,-0.4808645213390791,1
-4.235570424490847,-0.9321936226560718,1.8423383235943867,0.5385214587122061,-0.5436479228376961,1.5209094169086939,1.9787970546472822,0.07572824394692351,0.7418671760437592,-0.7891042487215651,-0.8992108226573597,-1.1753188544878523,-0.9193868626888652,1.5383222955483,0.8689440652043958,0.5014628075133234,1.092784587428914,-0.2765806464397657,-0.16767333432997145,1.2600579295730183,1.3741752353629026,-0.49327701528368423,0.7262330809275719,0.19002569899148025,-1
-4.929749593771317,-0.4933117162882337,0.6973819092030091,0.5398380763640023,-1.357884560952523,0.24658282950986302,-0.22192268803667325,-0.06495917171219541,-1.1607516543229215,-1.450953445900034,-1.6544790611046252,0.34969965478774834,-0.852223319255839,0.7562875387986463,1.5141804968042223,0.7026523775963052,1.000887959443814,-0.10447545464870979,0.7096731299073604,0.4879858762926802,-0.7827902667598841,0.7156333215451233,1.305202270137164,0.521011356396951,-1
0.8420623817687931,0.8870167218140742,-2.7696001343459895,-0.26077989073506735,-0.504643404517425,-0.2517034659903492,-2.4725592980074858,-2.151919784320102,1.4486256765629506,-0.9533046953589205,-1.396709650340228,0.22217316734695527,0.3613507081117152,3.445961279151552,-0.8150885678656484,0.43986235578980654,0.14440726228009204,-0.3434480425973009,1.1941838561783937,-0.21541757022177183,0.1573143992314655,0.0790873717975896,2.6646890349524193,0.9621696407078237,1
-1.2985107745589604,-0.7093742268222741,-0.8866373525029089,0.2837225542758941,-1.103584187862837,-0.9527778966196168,-0.28317986598351896,2.134573208628894,-0.03519838814067375,1.005120867306617,-0.49772338353203976,-0.5055497599362827,-0.21401981311738022,1.3666267439229776,-0.07297327323670771,0.4710227868211735,0.3946307290368591,-1.0805963072682485,0.694741730582964,-0.019594784003666054,0.6415424377027542,0.06235765871838943,-0.009098656881704246,-0.3822078506226797,-1
-0.17399083942929008,-1.4031387983511716,-1.8943551798417928,0.8177318003082642,-0.24544280049214845,0.10430393327302204,0.4232283246403034,0.5122443723978921,-1.3971987316004544,-0.863024984241185,1.219077100860127,1.374997892795165,0.5818645639201943,0.06739559715790669,1.153459118220539,0.1782468532571745,-0.03301326594814607,0.4988118389619836,-1.2650789705302508,-0.23321868219281516,-0.31892464171845597,-1.3849790473258996,0.6476031731505406,0.6010788902472713,0
1.7473313171259819,-2.1707213045264324,0.8889459843275708,-0.15473257637708743,0.9951562635106568,0.3513794932065488,-1.3040033216015288,0.32858859428416476,1.5418909800413754,0.23807125138958407,0.4112794403735816,-0.1420602197903224,0.5045434250039588,-1.3520037949575645,0.32082032512212494,0.17705758858519527,-0.27198604437137314,-0.14256481155924822,-0.4658985072168769,-2.0575205501730336,-0.8908782466097733,-1.4209912586089282,0.7593581864986649,1.6178960489741918,-1
1.7865143257186147,-2.4081754794880417,0.9034725240578962,0.10589285693541632,-2.2542744545082756,0.08941421010024742,-1.0594144226237452,-0.611330202975989,0.35207081736152507,-0.6167084991439196,-1.1735171309687913,0.866619415552608,-0.9564856571036986,-0.9289946770008207,-0.08674493630236607,0.1266331425535358,0.16548454758555217,-0.876933676740104,0.7792980347447361,-0.20488196166995065,1.162909480194962,0.9926676492111284,0.6386441465177435,-1.2454119447287209,0
0.9867554836385465,-1.996969164690162,-0.04333611662984918,-2.4964949943523562,-0.9953233699276046,0.2810313095356379,-0.3428403083281575,-1.031460322746214,0.9011208444303502,-2.1968582030118964,-0.9808931620817704,1.8466901829722961,1.2515446825014558,2.2989671272294054,-2.4682847382489794,1.0647919341494883,0.1559244490466436,-0.22698153127335155,0.2761492666365511,-1.1378216853751362,0.3906348369125788,-0.00020073915833997654,1.1257662756270725,-0.41075005947999915,1
2.3967143990094515,0.24956587129732705,0.6822110003067402,-1.676848185478169,-0.7086821404325512,-0.5550779736409936,1.1261696707640052,-1.6758208635869067,1.068593220325671,2.008445898623587,-0.35859528023922566,0.24175425359528768,0.7576606780226469,-1.3577544194990128,0.13282544557625459,0.23111633624986896,-1.8316176037543879,0.40674112850969196,-0.3430562991376153,0.6725342229374404,0.500239267560325,-0.3104909974421136,0.7626897227611308,0.9028138256918261,1
1.4144824403257439,-1.1964743196471406,-1.7400565500800504,1.194545676842316,-0.689236730791996,-1.3330176287936366,-1.5506869554855245,0.42037970602657776,0.07242271407463428,-0.7108308530151641,1.3689892878195302,-0.5790264116197771,0.36296068222926103,-0.6299402684049714,-0.6830287603421464,0.22102058792216653,0.5067913275981066,-0.7468985840143179,-0.46118525709764624,-0.9260970311703487,0.18747580635108113,-0.9422699532208031,-1.1291702619555801,0.44932010794264177,0
-0.4067297339211683,2.550443540401048,2.5766798254786907,3.433907503510294,0.8034944843924294,1.4229549628765048,0.3374800042009886,-2.2624362374343803,-1.1092781480483755,-0.381656964736941,1.3111656653489143,1.8914814021679431,-2.582635798811128,0.3595169767191852,-0.058864654046286755,2.8619673207211855,0.6140198834796908,0.3980243250579904,-0.30647429506384416,-0.5193894278471414,0.04167098964459399,0.8877770582644717,-0.15072079171454314,-0.6275398707892281,-1
-4.716153576735805,-0.21621773794636576,-0.8251415090230229,0.4344360774555629,-0.5131882885648003,-0.4066102212880036,-1.2994142472527368,0.39724800777866615,-0.13619799551573256,-1.413836775790184,-0.9414244873442037,-0.32489274279940467,-0.43790961735146633,0.3568221098840805,2.119768932878854,1.2348362973595306,-0.21113010024978227,0.15968147452413203,0.07937348665492959,-0.7184789402448571,-0.6811672618269451,0.5190229246980901,-0.39670815144672184,-0.2766178794354598,0
-3.4620227749966106,2.5896717165081666,1.3519643503968306,0.25806562420118695,2.761840200112414,-1.3841404976399412,-0.23983112543737278,-1.5788930588049417,-2.2967471906207146,0.27925902874445,-1.7656072745070055,1.7928479581078007,-1.071583878546943,-1.5846689242401018,-0.5324134950682359,-0.9159909552127786,-2.0372054733476905,1.720016043067214,-1.4560474670764865,0.9333210485169171,-0.06665002802549713,-0.8486683649999878,0.33613777146495527,0.7907584359145515,-1
0.8612484641151059,-3.268146292828761,2.4598334299595073,-0.642205979742909,-0.29400654266137727,-0.07824712722354195,0.8875711826622183,-0.051861696600618304,-0.551135689278428,-0.27276929236388237,-0.10858067544977794,0.28283679976213655,0.2715510729167799,0.4704487099068577,0.5988075730068272,0.10634206893996968,0.2016554552592362,0.006383696761086562,1.0565191158511151,-0.28791706101356795,1.529293390970099,0.9216457037286128,0.004353139778067848,-1.1375012829454414,-1
1.182524164552667,-0.909592053891484,0.22576343514851271,-0.3367009834882291,2.65827895220829,-1.9415813611284143,2.4389553735327274,1.494388654071095,0.663677723569,-1.8145782905572752,0.4047052128862139,1.0001119921498767,0.1860827220695901,-0.3502132787328982,-0.13370239821641133,1.011669897090054,1.1164787656670585,1.1649030831730507,-0.919207417614412,0.06521545324390099,-0.12975021904641357,-0.16343954772203803,-0.038312706133155884,0.19548856286965965,0
-0.8957790047816895,-1.4676067700264204,0.08778549037512486,-0.908298921357778,3.692419319728889,0.4521211317812462,-0.15048313536006294,1.290616033610126,-0.5942955213792492,-0.04540512035377187,-0.6826656860503431,0.20887779438516094,-0.03208011759861666,-0.159768919860968,0.10054299376786238,-0.422098302293934,1.3918615684398863,0.38590087594663847,-0.4782100595707958,-0.6733058290124,-0.42918410210519925,1.2833391986950178,-0.9642774102743711,-0.5676782722515318,-1
-0.36407823949511375,0.3317401051409067,-0.08463255045576666,-1.7918870990014657,0.6511803784225975,1.8926542199376941,0.9213185552756821,-1.2937949741815709,0.2141110801745852,0.534848345325311,-0.2936727756972556,0.2320614389713047,-0.022853936960144938,-1.1843265956062101,-0.41276285295479276,-0.9999863776015246,0.1199106693462433,-1.043534130693454,0.7048733268804489,-0.761733663536389,-0.1889493946918384,0.3858110329968494,2.0052734432099864,-0.05065666010266528,0
-4.540599479751811,-1.8446126864617647,-2.170133957417235,-0.8939480639492979,1.8892080788722836,0.3478092465046288,-1.378337080112185,-2.1646083544157246,0.031383467595613286,-0.6161909741818136,-0.5395610235770291,1.1611988826923234,2.0593009441350953,2.320639798966647,-2.155884203106061,-0.8484586799563444,-0.5678377545034519,0.7973195729431045,-0.6568230511966244,1.1038008697088388,-0.4573161535693734,-0.7700943754692209,0.17125747810948563,-0.30415568188737624,0
-2.0511987954125166,1.7594146802162667,-1.2630612139451491,0.07748107439305259,-0.904196917499819,-0.6663304414394845,1.4980659860168264,0.8537089337290215,0.47857035745408044,0.2221855999410417,-1.1448650257165383,0.6827544723431436,0.6625504792294444,-0.8470056020011624,-0.7735941984067616,1.6132802246653284,0.8086029746894466,-0.10644354193006444,0.9552450494881687,-0.13489992914090848,-0.5904080963149211,0.024399120560498082,0.47980215147820665,-0.603401858689207,0
-5.864587989004311,3.2451954850770868,1.7345677054352426,0.002758083314682767,0.24676080409791032,0.9985712888459645,0.16694799909632008,-1.483999461141515,0.08134747076914364,-1.5376817665952218,-0.5749071013431414,-0.3583662088177869,0.11338978108601926,-1.1427746395665674,0.2896862895285802,0.11664581203098966,1.9233454176155134,0.1187179529193261,-0.7798821648051587,0.8419877037058701,0.9584905374389926,-1.0652661281760403,0.06665560334027189,-1.2125544181904397,-1
0.6213055023235938,-0.2109937607658685,-0.5567554647427001,-0.003633314887429594,0.9345011938362056,0.6349995566204308,-2.4285455594678496,-0.49333958096137853,-1.4039119680958,-1.7026878904633478,1.537673527249242,-0.49784451880560204,0.8320467346279363,-1.0331441088172617,0.30157566789474055,-0.5236850735900074,1.045810825819861,1.0589123670758374,-0.12019187333641204,0.19525788714394274,0.1624115023819476,0.53117256255712,-1.0838271093520733,0.34429262403740407,1
0.35713297931206195,1.6639096360696548,-1.39623008979511,2.4907531316029763,0.7231074552095579,0.5906181041189184,1.2269845881741506,0.25386745722521387,-1.5011554159703864,0.28291679784288115,-0.873377913458296,1.60910943935426,0.262343380078739,0.11578824268115698,0.5593119009651226,-0.33554850349082765,-1.0603629807118609,-0.7103759339256024,-0.7637977717824727,0.26630599056818544,-0.6998848326571542,-0.849475117377363,0.9223663676123964,-0.6297748011327797,0
-3.6727115100426935,3.5612947240408244,0.5312996023874779,0.4250264739276279,2.8165574915635703,1.3003245106890988,-1.0752333920496273,-0.687493358990942,-1.3402766092758989,1.6225495643878987,1.691869938006977,1.8177443036712186,-1.2348642058692962,0.9854817267856154,0.6664233145680752,1.2567997020625181,-0.1530676127014187,0.3681012187722989,1.6255966057385252,0.5065449996036526,-0.2585232852870018,0.22576199301671887,0.06689259762139053,0.055784741919972264,0
-1.4996609598921649,5.217337043507835,-0.5578699794282156,-3.2696567502986635,-1.1041358515936162,2.6204304403658774,0.2744857931975404,1.1049384102409094,-1.0843987460981688,-1.251803550167364,-0.7649942592324662,-0.9427787378327376,-0.07880942235899456,-0.2923619711835042,0.4126824853924446,0.412644436198662,-2.201379141476913,-1.4438094251440479,0.6947437151467161,-0.04859067317093808,0.9955330272363752,-0.3560201668700823,-1.3940598733294218,-0.48283838734133655,1
-4.596279357960473,2.6597155662875553,-0.09736164251253915,4.343101251296944,2.122836296812396,2.6265992442035913,-1.7173447520028753,-1.18432812604012,-0.17652201809732376,1.0797789127598671,2.1790594337508336,4.270866423960624,-1.317964365975725,-0.5671155974925928,-0.3397279404280476,-0.7309190720116866,-1.085173886123613,-1.0771252839864027,-0.5992377590771637,0.23027125482951533,1.2464709046204963,-0.5047624891028125,0.23310997804269104,0.4489656221388788,-1
0.5125208765514805,-0.3436172780085716,-1.419715515412831,0.24972416563834668,-0.2514475666444395,-0.7595618474161089,-1.2344404144152703,0.34176980093055787,0.45786453862166576,-1.9380048751168772,1.2759060694187685,0.530226933222755,-0.3937041404388504,-0.700345972668285,0.3599438480271849,-0.5044812170165662,0.33998330896262335,0.5367217346717894,-1.0143802984191164,0.3316009607849372,-0.7014868776332045,0.6651639040326922,0.7574504242202893,0.10068462780394956,1
1.5621523098555556,-1.1427828099290507,-1.7724863370087982,0.4061928962845046,-2.2014531211522943,1.720540923396028,1.6357538928037714,-2.1807989456224686,-1.2799728907710557,0.6696740236769589,-0.9758473467784687,1.7515854152730037,0.15971920200811013,-0.3225383469788443,0.7193403018425656,-1.040196087695514,1.0535974037004976,-0.7092534422431652,-0.16212664550736522,-1.4210643771564935,-0.08775163878194282,-1.617107713377875,-0.36878856818219147,0.21924726435210495,1
